-26,0.77,17.9,19,1,6,0,0,17934.6669999999
-30,0.78,16.7,15,1,6,0,0,16445.211
-25,0.6,20,7,1,6,0,0,15823.422
-19,0.86,14.9,7,2,6,0,0,15335.053
-19,0.83,17,7,2,6,0,0,15304.757
-17,0.88,14.5,13,2,6,0,0,15164.596
-15,0.9,14.5,17,2,6,0,0,15091.966
-13,0.88,16,6,2,6,0,0,14871.311
-13,0.82,16,4,2,6,0,0,14645.633
-13,0.93,13.6,15,2,6,0,0,16190.764
-11,0.93,13.5,15,2,6,0,0,17403.799
-4,0.93,13.4,15,2,6,0,0,18256.66
26,0.93,13.4,19,2,6,1,0,19229.8649999999
37,0.95,13,19,2,6,1,0,19903.575
66,0.96,12.9,20,2,6,1,0,19641.0049999999
76,0.94,14,7,2,6,1,0,19551.942
63,0.97,12.8,19,2,6,1,0,19650.988
80,0.97,13,19,2,6,1,0,19787.0179999999
66,0.97,13,19,2,6,1,0,19623.025
106,0.94,14,6,2,6,1,0,19259.587
51,0.94,14,9,2,6,1,0,18872.014
21,0.97,12.7,17,2,6,0,0,17830.832
8,1,13,11,2,6,0,0,16901.499
2,0.94,13,9,2,6,0,0,16095.6789999999
-4,0.98,12.3,15,2,6,0,0,15531.3559999999
-5,0.94,13,11,2,6,0,0,14596.44
-9,0.97,12.3,19,2,6,0,0,14281.541
-10,0.97,12.1,17,3,6,0,0,13921.936
-16,0.97,12,17,3,6,0,0,13796.6639999999
-17,0.94,14,13,3,6,0,0,13875.301
-23,0.96,11.9,17,3,6,0,0,13709.438
-28,0.94,13,13,3,6,0,0,13385.984
-43,0.95,11.5,13,3,6,0,0,13445.216
-60,0.95,11.6,13,3,6,0,0,14410.834
2,0.88,14,13,3,6,0,0,15548.474
99,0.88,14,13,3,6,0,0,16818.2209999999
231,0.81,16.3,13,3,6,1,0,18849.432
385,0.77,16,13,3,6,1,0,19943.8429999999
477,0.68,18,13,3,6,1,0,20254.434
582,0.56,19,9,3,6,1,0,20643.6659999999
669,0.68,20.4,7,3,6,1,0,20725.187
594,0.53,20,4,3,6,1,0,21039.2019999999
590,0.56,20,7,3,6,1,0,20951.978
580,0.81,20.2,9,3,6,1,0,20649.493
487,0.86,19.8,9,3,6,1,0,19626.853
311,0.89,19.6,6,3,6,0,0,18505.883
99,0.93,19,4,3,6,0,0,18239.4119999999
31,0.6,19,4,3,6,0,0,17876.528
-25,0.97,14.8,6,3,6,0,0,16709.4099999999
-36,0.72,16,11,3,6,0,0,15868.599
-47,0.77,16,2,3,6,0,0,15329.7839999999
-54,0.98,13.6,7,4,6,0,0,14577.8699999999
-56,0.98,13,7,4,6,0,0,14187.706
-53,0.98,12.6,7,4,6,0,0,14140.792
-43,0.98,11.1,6,4,6,0,0,13703.4589999999
-56,0.99,9.8,4,4,6,0,0,13329.765
-55,0.94,12,2,4,6,0,0,13219.156
-58,0.98,12.2,6,4,6,0,0,14136.527
28,1,13,2,4,6,0,0,15208.3529999999
124,0.96,14.6,9,4,6,0,0,17322.5
198,0.94,15.9,9,4,6,1,0,19176.27
253,0.68,18,6,4,6,1,0,20387.386
404,0.8,19.1,11,4,6,1,0,20885.727
515,0.73,20.4,11,4,6,1,0,21198.346
545,0.6,21,6,4,6,1,0,21107.2359999999
450,0.46,22,4,4,6,1,0,21308.342
363,0.53,22,6,4,6,1,0,21164.852
341,0.68,21.2,6,4,6,1,0,20957.137
282,0.71,20.9,6,4,6,1,0,20444.654
228,0.74,20.4,4,4,6,0,0,19573.959
149,0.83,19.7,4,4,6,0,0,19098.821
60,0.88,16.2,2,4,6,0,0,18632.128
-28,0.92,13.1,4,4,6,0,0,17919.453
-46,0.6,20,2,4,6,0,0,16435.233
-47,0.6,19,6,4,6,0,0,16036.5
-52,0.94,11.3,4,5,6,0,0,15251.364
-55,0.64,18,6,5,6,0,0,15136.5369999999
-60,0.72,16,2,5,6,0,0,14853.864
-62,0.95,13,7,5,6,0,0,14527.6269999999
-66,0.63,17,6,5,6,0,0,13696.707
-73,0.63,17,11,5,6,0,0,13659.125
-87,0.96,12.3,7,5,6,0,0,14051.457
-4,0.94,14,7,5,6,0,0,15423.059
134,0.72,16,11,5,6,0,0,17434.025
287,0.85,17.8,7,5,6,1,0,19499.01
438,0.56,19,11,5,6,1,0,19977.8909999999
559,0.8,20.1,9,5,6,1,0,20369.6109999999
652,0.8,20.6,9,5,6,1,0,20683.772
704,0.5,22,9,5,6,1,0,20765.1159999999
701,0.47,23,9,5,6,1,0,21173.391
663,0.63,23.1,11,5,6,1,0,20911.525
584,0.41,25,7,5,6,1,0,20731.071
468,0.68,22.8,13,5,6,1,0,20218.142
334,0.7,21.5,13,5,6,0,0,19056.778
188,0.71,19.5,15,5,6,0,0,18510.031
44,0.7,17.1,15,5,6,0,0,17835.736
-76,0.25,23,15,5,6,0,0,16880.441
-93,0.57,15.7,13,5,6,0,0,15732.13
-89,0.58,14,11,5,6,0,0,15254.352
-86,0.6,12.6,9,6,6,0,0,14509.777
-83,0.34,18,13,6,6,0,0,14209.769
-83,0.36,17,9,6,6,0,0,14030.27
-79,0.65,9.6,9,6,6,0,0,13706.719
-77,0.42,16,7,6,6,0,0,13185.4229999999
-83,0.48,15,7,6,6,0,0,12794.2089999999
-102,0.75,9,7,6,6,0,0,12903.591
-15,0.45,16,9,6,6,0,0,13240.016
123,0.48,16,7,6,6,0,0,14565.513
283,0.72,16.2,9,6,6,1,0,15474.283
433,0.65,18.1,11,6,6,1,0,16058.5819999999
563,0.49,19,7,6,6,1,0,16537.968
654,0.57,19.8,17,6,6,1,0,16652.334
706,0.35,22,6,6,6,1,0,16399.817
718,0.57,20.5,20,6,6,1,0,16657.899
664,0.62,20.6,20,6,6,1,0,16846.588
588,0.62,20.3,22,6,6,1,0,16967.5769999999
475,0.31,23,7,6,6,1,0,16595.236
337,0.71,20,15,6,6,0,0,16134.6969999999
199,0.76,18.9,15,6,6,0,0,15953.911
58,0.31,23,7,6,6,0,0,15904.271
-58,0.38,22,6,6,6,0,0,15539.07
-78,0.82,16.2,15,6,6,0,0,15176.4919999999
-66,0.49,20,7,6,6,0,0,14812.0799999999
-65,0.52,19,7,7,6,0,0,14471.575
-63,0.81,14.3,15,7,6,0,0,14335.025
-69,0.81,13.6,13,7,6,0,0,14328.4139999999
-69,0.79,12.7,15,7,6,0,0,14101.333
-70,0.59,16,6,7,6,0,0,14000.763
-79,0.63,16,6,7,6,0,0,13814.959
-83,0.83,11.3,11,7,6,0,0,13674.939
0,0.68,16,6,7,6,0,0,14424.9569999999
184,0.78,14.4,9,7,6,0,0,15452.183
215,0.79,17.4,6,7,6,1,0,15792.563
77,0.87,16.6,6,7,6,1,0,15674.035
56,0.6,19,6,7,6,1,0,16002.72
40,0.68,18,4,7,6,1,0,15937.694
28,0.97,14,9,7,6,1,0,15793.799
16,0.97,13.6,6,7,6,1,0,15977.153
21,0.97,13.5,11,7,6,1,0,15532.906
-39,0.95,14.3,4,7,6,1,0,14853.481
433,0.9,16.7,2,7,6,1,0,14658.243
279,0.87,16.8,2,7,6,0,0,14247.054
181,0.88,16.5,4,7,6,0,0,14214.824
66,0.93,15.2,6,7,6,0,0,14021.355
2,0.94,13,9,7,6,0,0,14006.167
-9,0.94,13,7,7,6,0,0,13808.9399999999
-13,0.94,13,9,7,6,0,0,13536.7589999999
-15,0.94,13,4,1,6,0,0,13312.086
-6,0.94,12.7,6,1,6,0,0,13367.489
-3,0.94,13,4,1,6,0,0,13186.073
-2,0.88,14,4,1,6,0,0,13267.8119999999
-19,0.96,14.2,9,1,6,0,0,13240.279
-33,0.96,14.6,13,1,6,0,0,13260.508
-34,0.95,14.6,13,1,6,0,0,14362.3429999999
9,0.94,14,4,1,6,0,0,16366.216
115,0.88,16,6,1,6,0,0,17304.581
168,0.85,16.2,13,1,6,1,0,19023.2789999999
234,0.82,16,2,1,6,1,0,19756.136
237,0.77,17,4,1,6,1,0,20488.84
234,0.82,16.5,15,1,6,1,0,20602.697
212,0.77,18,7,1,6,1,0,20556.7229999999
275,0.73,19,7,1,6,1,0,20613.047
251,0.68,19,7,1,6,1,0,20564.5379999999
290,0.78,17.7,19,1,6,1,0,20301.89
391,0.6,20,6,1,6,1,0,19634.282
318,0.76,17.6,15,1,6,0,0,18448.422
194,0.56,19,7,1,6,0,0,17845.12
58,0.86,15.1,9,1,6,0,0,17248.484
-56,0.91,12.1,7,1,6,0,0,16438.593
-72,0.63,16,9,1,6,0,0,15668.8789999999
-72,0.67,15,6,1,6,0,0,14652.312
-71,0.94,9.6,7,2,6,0,0,13968.899
-65,0.72,13,6,2,6,0,0,13188.6889999999
-60,0.72,13,4,2,6,0,0,13068.6629999999
-55,0.93,6.3,4,2,6,0,0,13221.425
-54,0.93,5.5,2,2,6,0,0,13002.493
-64,0.67,13,4,2,6,0,0,13099.746
-79,0.89,8.7,6,2,6,0,0,13909.731
-11,0.83,11.5,6,2,6,0,0,14900.1629999999
134,0.79,13.2,6,2,6,0,0,15968.964
252,0.73,15.3,4,2,6,1,0,16767.0619999999
341,0.72,14,6,2,6,1,0,17575.936
532,0.72,14,6,2,6,1,0,18369.1689999999
632,0.59,19.9,2,2,6,1,0,20500.83
702,0.55,17,7,2,6,1,0,19941.877
707,0.52,18,6,2,6,1,0,20226.969
670,0.56,19.3,7,2,6,1,0,20461.8459999999
589,0.4,20,7,2,6,1,0,20051.84
473,0.43,20,4,2,6,1,0,19573.645
337,0.4,21,7,2,6,0,0,18643.162
196,0.77,17.5,9,2,6,0,0,18007.6149999999
57,0.35,20,7,2,6,0,0,17246.808
-66,0.76,13.5,11,2,6,0,0,16716.048
-89,0.37,18,7,2,6,0,0,15512.067
-91,0.61,11.6,13,2,6,0,0,14619.351
-91,0.41,15,13,3,6,0,0,14014.904
-87,0.44,14,11,3,6,0,0,13276.3769999999
-87,0.47,13,11,3,6,0,0,12902.397
-84,0.64,7.2,9,3,6,0,0,12783.9059999999
-82,0.54,12,9,3,6,0,0,12862.7879999999
-87,0.58,11,11,3,6,0,0,12732.123
-106,0.54,11,9,3,6,0,0,13352.835
-17,0.71,8.7,7,3,6,0,0,14820.158
164,0.7,10.8,6,3,6,0,0,15842.24
252,0.58,12,11,3,6,1,0,16915.8589999999
341,0.7,10.8,6,3,6,1,0,17966.186
532,0.7,10.8,6,3,6,1,0,19534.723
632,0.7,10.8,6,3,6,1,0,19871.315
702,0.42,17,6,3,6,1,0,20113.9119999999
701,0.42,18,6,3,6,1,0,20102.222
667,0.57,19,4,3,6,1,0,20368.833
589,0.43,19,7,3,6,1,0,20297.882
477,0.35,20,4,3,6,1,0,19656.258
341,0.68,18.2,9,3,6,0,0,18723.6149999999
203,0.4,20,7,3,6,0,0,18106.607
68,0.42,18,4,3,6,0,0,17649.728
-57,0.42,18,4,3,6,0,0,16886.967
-77,0.48,17,2,3,6,0,0,15577.179
-70,0.48,17,2,3,6,0,0,14765.5599999999
-73,0.52,17,6,4,6,0,0,14325.9549999999
-73,0.52,17,6,4,6,0,0,14312.823
-74,0.59,15,6,4,6,0,0,14084.0599999999
-66,0.59,15,6,4,6,0,0,13692.343
-66,0.67,14,6,4,6,0,0,13333.885
-117,0.67,14,7,4,6,0,0,12924.495
-34,0.67,13,7,4,6,0,0,13709.098
97,0.67,15,7,4,6,0,0,14675.657
136,0.63,17,7,4,6,0,0,16506.234
299,0.63,17,6,4,6,1,0,18187.443
417,0.52,19,6,4,6,1,0,19365.923
544,0.53,19,6,4,6,1,0,20321.583
629,0.53,19,6,4,6,1,0,20603.066
705,0.53,19.1,6,4,6,1,0,20507.9489999999
782,0.53,19.3,6,4,6,1,0,20740.1629999999
721,0.54,19.4,7,4,6,1,0,20686.454
648,0.54,19.5,7,4,6,1,0,20573.532
642,0.55,19.5,7,4,6,1,0,19946.895
472,0.58,19.1,7,4,6,0,0,18987.448
305,0.62,18.7,7,4,6,0,0,18442.146
236,0.66,18.1,7,4,6,0,0,18015.175
-73,0.49,19,2,4,6,0,0,17422.671
-73,0.46,20,2,4,6,0,0,15862.6109999999
-42,0.52,19,2,4,6,0,0,15560.034
-42,0.52,19,2,5,6,0,0,14949.139
-42,0.49,19,2,5,6,0,0,14638.7959999999
-27,0.49,19,2,5,6,0,0,14406.2789999999
-58,0.56,18,4,5,6,0,0,14632.9919999999
-58,0.56,18,4,5,6,0,0,14575.236
-62,0.63,16,7,5,6,0,0,14167.633
27,0.63,16,7,5,6,0,0,14610.262
156,0.59,17,7,5,6,0,0,15421.5479999999
135,0.59,17,7,5,6,0,0,16656.083
340,0.49,21,4,5,6,1,0,18066.8789999999
418,0.53,22,4,5,6,1,0,19027.3089999999
339,0.47,23,7,5,6,1,0,19373.113
514,0.47,23,7,5,6,1,0,19732.179
514,0.44,25,4,5,6,1,0,19641.152
558,0.47,25,4,5,6,1,0,19833.331
516,0.48,24.8,7,5,6,1,0,19870.313
473,0.49,24.8,7,5,6,1,0,20134.5619999999
501,0.5,24.7,7,5,6,1,0,19429.589
339,0.52,24.5,7,5,6,0,0,18524.3389999999
177,0.55,24.1,7,5,6,0,0,17885.699
106,0.58,23.6,7,5,6,0,0,17350.604
-53,0.5,23,6,5,6,0,0,17063.3469999999
-53,0.5,23,6,5,6,0,0,16178.491
-33,0.5,23,6,5,6,0,0,15528.185
-23,0.57,22,6,6,6,0,0,15577.169
-23,0.57,22,6,6,6,0,0,15506.1009999999
-12,0.57,22,2,6,6,0,0,15322.481
-12,0.57,22,6,6,6,0,0,15155.556
-12,0.64,21,7,6,6,0,0,15146.825
-24,0.64,21,7,6,6,0,0,15331.184
19,0.78,19,7,6,6,0,0,15673.703
27,0.78,19,7,6,6,0,0,16088.014
33,0.78,19,7,6,6,0,0,16519.587
241,0.78,19,7,6,6,1,0,16682.532
313,0.83,19,7,6,6,1,0,17035.41
323,0.83,19,6,6,6,1,0,17178.648
329,0.88,19,4,6,6,1,0,17428.773
427,0.88,19,4,6,6,1,0,17404.964
422,0.88,19,4,6,6,1,0,17581.8229999999
412,0.89,18.8,2,6,6,1,0,17611.348
397,0.89,18.8,2,6,6,1,0,17539.3589999999
342,0.9,18.7,2,6,6,1,0,17407.625
344,0.9,18.6,2,6,6,0,0,17003.408
338,0.9,18.6,2,6,6,0,0,16777.832
342,0.91,18.6,2,6,6,0,0,16742.8609999999
-16,0.94,19,4,6,6,0,0,16593.94
-16,0.94,19,4,6,6,0,0,16461.614
-19,0.94,19,2,6,6,0,0,15974.918
-9,0.94,19,4,7,6,0,0,15825.536
-9,0.94,19,4,7,6,0,0,15860.095
-17,0.94,19,4,7,6,0,0,15916.624
-17,0.94,19,4,7,6,0,0,15908.471
-17,0.94,19,4,7,6,0,0,15727.826
-20,0.94,18,6,7,6,0,0,15641.5189999999
-7,0.94,18,6,7,6,0,0,15834.778
103,0.94,19,6,7,6,0,0,16510.261
60,0.94,19,6,7,6,0,0,16793.792
210,0.88,20,4,7,6,1,0,17045.621
298,0.88,20,4,7,6,1,0,17446.401
291,0.83,21,4,7,6,1,0,17606.765
366,0.83,21,4,7,6,1,0,17889.52
347,0.73,23,2,7,6,1,0,18402.94
373,0.73,23,2,7,6,1,0,18417.196
270,0.78,23,2,7,6,1,0,18499.405
311,0.78,23.1,2,7,6,1,0,17396.885
397,0.78,23.2,2,7,6,1,0,17448.976
266,0.79,23.2,2,7,6,0,0,17231.221
138,0.8,23.2,2,7,6,0,0,17446.208
79,0.82,23.2,2,7,6,0,0,17261.1509999999
-44,0.83,23,6,7,6,0,0,17252.599
-44,0.83,23,6,7,6,0,0,17608.8989999999
-40,0.83,23,6,7,6,0,0,17405.952
-35,0.83,23,6,1,6,0,0,17129.559
-35,0.88,22,6,1,6,0,0,17150.737
-24,0.88,22,6,1,6,0,0,17061.144
-31,0.88,22,6,1,6,0,0,17100.918
-31,0.88,22,6,1,6,0,0,17106.677
-36,0.88,22,4,1,6,0,0,16902.89
17,0.88,22,4,1,6,0,0,17257.038
105,0.88,22,4,1,6,0,0,18185.243
145,0.88,22,7,1,6,0,0,18522.901
253,0.88,22,6,1,6,1,0,18883.443
371,0.74,25,6,1,6,1,0,19816.617
368,0.74,26,6,1,6,1,0,20443.505
458,0.7,27,4,1,6,1,0,20588.557
607,0.7,27,7,1,6,1,0,20718.638
596,0.62,29,7,1,6,1,0,20579.402
492,0.63,28.9,7,1,6,1,0,20444.908
387,0.64,28.8,7,1,6,1,0,20441.868
368,0.65,28.6,9,1,6,1,0,19972.815
226,0.66,28.3,9,1,6,0,0,19587.129
88,0.68,28,9,1,6,0,0,18135.474
-30,0.69,27.6,9,1,6,0,0,17866.448
-35,0.83,21,9,1,6,0,0,18071.448
-35,0.83,21,9,1,6,0,0,17501.546
-41,0.78,22,7,1,6,0,0,16865.425
-41,0.78,22,4,2,6,0,0,16586.653
-41,0.78,23,7,2,6,0,0,16508.171
-47,0.78,23,7,2,6,0,0,16780.464
-47,0.78,23,7,2,6,0,0,16619.783
-47,0.83,22,7,2,6,0,0,16655.6309999999
-67,0.83,22,7,2,6,0,0,16616.228
29,0.83,22,7,2,6,0,0,17420.611
177,0.78,23,7,2,6,0,0,19428.619
158,0.78,23,7,2,6,0,0,20720.725
397,0.74,25,7,2,6,1,0,22205.903
489,0.69,25,7,2,6,1,0,23401.8459999999
479,0.7,26,7,2,6,1,0,24179.2389999999
585,0.7,26,6,2,6,1,0,25196.575
563,0.62,28,7,2,6,1,0,24867.639
672,0.62,28,7,2,6,1,0,25065.155
636,0.63,27.9,7,2,6,1,0,24526.34
595,0.64,27.8,7,2,6,1,0,24643.373
604,0.65,27.7,7,2,6,1,0,24138.8109999999
452,0.67,27.5,7,2,6,0,0,22239.7449999999
298,0.69,27.1,7,2,6,0,0,20892.771
222,0.71,26.7,7,2,6,0,0,20671.604
-45,0.83,23,7,2,6,0,0,20003.1969999999
-45,0.88,22,7,2,6,0,0,18843.244
-47,0.83,23,6,2,6,0,0,18146.387
-32,0.83,23,6,3,6,0,0,17976.5709999999
-32,0.88,22,4,3,6,0,0,17884.456
-25,0.88,22,4,3,6,0,0,17656.074
-25,0.88,22,4,3,6,0,0,17740.31
-25,0.94,20,2,3,6,0,0,17497.3619999999
-30,0.94,20,2,3,6,0,0,16815.996
24,0.94,20,2,3,6,0,0,17648.359
36,0.94,20,2,3,6,0,0,19860.997
-3,0.83,22,6,3,6,0,0,21377.707
261,0.83,22,6,3,6,1,0,22118.818
356,0.83,21,6,3,6,1,0,22449.072
331,0.83,21,2,3,6,1,0,21969.188
402,0.88,18,7,3,6,1,0,21667.098
446,0.88,18,7,3,6,1,0,21532.0379999999
594,0.88,18.2,9,3,6,1,0,21711.305
584,0.88,18.6,7,3,6,1,0,22010.925
572,0.87,18.9,7,3,6,1,0,22082.786
617,0.87,19.2,7,3,6,1,0,21822.429
454,0.87,19.3,7,3,6,0,0,20644.8649999999
288,0.88,19.4,7,3,6,0,0,19847.312
207,0.89,19.3,6,3,6,0,0,18854.135
-59,0.83,18,7,3,6,0,0,18008.027
-59,0.83,18,7,3,6,0,0,16582.496
-57,0.83,18,7,3,6,0,0,15754.7419999999
-51,0.83,17,7,4,6,0,0,15443.8939999999
-51,0.83,17,7,4,6,0,0,14954.4409999999
-53,0.88,16,6,4,6,0,0,14736.6299999999
-53,0.88,16,6,4,6,0,0,14732.896
-53,0.88,16,4,4,6,0,0,15023.606
-89,0.88,16,4,4,6,0,0,15040.442
-42,0.94,17,9,4,6,0,0,16131.881
4,0.94,17,9,4,6,0,0,17593.241
-36,0.94,17,9,4,6,0,0,18754.461
108,0.94,17,9,4,6,1,0,19704.304
379,0.94,17,9,4,6,1,0,20432.19
520,0.94,17,9,4,6,1,0,21447.512
517,0.83,19,6,4,6,1,0,21723.76
529,0.73,22,6,4,6,1,0,22007.124
600,0.73,22.1,4,4,6,1,0,22427.102
541,0.73,22.2,4,4,6,1,0,22196.376
478,0.73,22.4,4,4,6,1,0,22372.333
495,0.73,22.5,4,4,6,1,0,22033.5799999999
353,0.74,22.4,4,4,6,0,0,20593.278
213,0.76,22.1,6,4,6,0,0,19749.404
112,0.78,21.7,6,4,6,0,0,18892.566
57,0.79,21.2,7,4,6,0,0,17967.773
-31,0.8,20.7,7,4,6,0,0,16187.077
-22,0.81,20,9,4,6,0,0,15110.067
-22,0.82,19.3,9,5,6,0,0,14644.256
-22,0.84,18.4,11,5,6,0,0,14466.836
-12,0.86,17.4,11,5,6,0,0,14359.888
-12,0.87,17.1,13,5,6,0,0,14346.2439999999
-12,0.89,16.8,13,5,6,0,0,14253.011
-4,0.91,16.5,15,5,6,0,0,14164.469
24,0.92,16.7,17,5,6,0,0,14279.244
49,0.93,16.9,19,5,6,0,0,15206.378
72,0.94,17.2,20,5,6,0,0,15778.965
109,0.95,17.1,19,5,6,1,0,16718.022
145,0.96,17,19,5,6,1,0,18156.662
138,0.97,16.8,19,5,6,1,0,18411.158
167,0.96,17.8,17,5,6,1,0,18448.206
180,0.95,18.7,17,5,6,1,0,18263.599
163,0.93,20,15,5,6,1,0,18014.485
153,0.92,20.8,9,5,6,1,0,17903.27
129,0.91,21.7,7,5,6,1,0,17773.5909999999
91,0.9,22.5,9,5,6,1,0,17353.407
47,0.91,21.6,9,5,6,0,0,16841.47
3,0.91,20.7,9,5,6,0,0,16258.3699999999
-24,0.91,19.8,9,5,6,0,0,15674.305
-50,0.94,15,2,5,6,0,0,15228.801
-50,0.94,15,2,5,6,0,0,14700.631
-41,0.94,15,2,5,6,0,0,14431.132
-41,0.94,15,2,6,6,0,0,14317.186
-41,0.94,15,2,6,6,0,0,14405.698
-46,0.94,15,2,6,6,0,0,14260.345
-46,0.94,15,2,6,6,0,0,14416.1289999999
-46,0.94,15,2,6,6,0,0,14405.4379999999
-83,0.94,15,2,6,6,0,0,14834.4839999999
-8,0.94,16,2,6,6,0,0,14850.526
119,0.94,16,2,6,6,0,0,15443.1979999999
164,0.88,17,4,6,6,0,0,15744.777
316,0.88,17,4,6,6,1,0,16347.5799999999
454,0.83,18,4,6,6,1,0,16688.79
576,0.82,18.1,4,6,6,1,0,17035.705
659,0.82,18.2,4,6,6,1,0,17211.614
736,0.81,18.5,4,6,6,1,0,17266.743
828,0.81,18.8,4,6,6,1,0,17444.3639999999
761,0.81,19,6,6,6,1,0,17601.054
683,0.81,19.2,6,6,6,1,0,17701.303
674,0.81,19.4,6,6,6,1,0,17374.96
509,0.83,19.3,6,6,6,0,0,16931.268
347,0.84,19.1,6,6,6,0,0,16827.344
245,0.87,18.8,6,6,6,0,0,16570.924
-47,0.88,19,2,6,6,0,0,16437.46
-47,0.83,20,2,6,6,0,0,16410.7569999999
-42,0.83,19,2,6,6,0,0,16058.648
-48,0.83,19,2,7,6,0,0,15690.838
-48,0.88,17,4,7,6,0,0,15258.53
-51,0.88,17,4,7,6,0,0,15260.8519999999
-51,0.88,17,4,7,6,0,0,15183.002
-51,0.88,17,4,7,6,0,0,15186.7809999999
-93,0.88,17,4,7,6,0,0,15024.8329999999
-47,0.88,17,4,7,6,0,0,15170.544
-1,0.78,19,7,7,6,0,0,15917.6449999999
-51,0.78,19,7,7,6,0,0,16268.7869999999
288,0.78,19,7,7,6,1,0,16619.4359999999
435,0.68,20,7,7,6,1,0,16903.259
556,0.68,20,4,7,6,1,0,17028.587
601,0.64,21,6,7,6,1,0,17193.4669999999
627,0.6,22,6,7,6,1,0,17187.799
620,0.57,23,6,7,6,1,0,17319.409
575,0.57,23,9,7,6,1,0,17459.09
525,0.58,23.1,9,7,6,1,0,17432.63
539,0.59,23.2,9,7,6,1,0,17448.532
381,0.6,23,7,7,6,0,0,16958.896
224,0.62,22.8,7,7,6,0,0,16722.403
178,0.65,22.4,7,7,6,0,0,16355.669
102,0.68,20,6,7,6,0,0,16178.527
-32,0.68,20,6,7,6,0,0,16063.699
-23,0.68,20,6,7,6,0,0,15682.585
-28,0.68,20,6,1,7,0,0,15376.439
-28,0.73,19,6,1,7,0,0,15183.974
-36,0.73,19,9,1,7,0,0,14954.564
-36,0.73,19,7,1,7,0,0,14870.225
-36,0.77,18,9,1,7,0,0,14899.163
-87,0.77,18,9,1,7,0,0,14901.767
-41,0.77,18,7,1,7,0,0,15184.217
4,0.49,21,11,1,7,0,0,15581.168
-52,0.49,21,11,1,7,0,0,15638.397
104,0.49,21,11,1,7,1,0,15833.82
259,0.49,21,11,1,7,1,0,16696.551
374,0.49,21,11,1,7,1,0,16746.362
466,0.49,21,11,1,7,1,0,16823.7
331,0.49,21,11,1,7,1,0,16923.161
372,0.43,22,11,1,7,1,0,16498.312
274,0.43,22,13,1,7,1,0,16474.754
225,0.41,23,11,1,7,1,0,16497.922
225,0.42,22.9,11,1,7,1,0,16621.5409999999
81,0.44,22.8,11,1,7,0,0,16368.921
-57,0.45,22.6,11,1,7,0,0,16170.732
-27,0.47,22.2,11,1,7,0,0,15911.671
-23,0.43,21,9,1,7,0,0,16023.854
-23,0.43,20,9,1,7,0,0,15616.911
-14,0.43,20,9,1,7,0,0,14794.132
-14,0.6,18,9,2,7,0,0,14516.145
-14,0.6,18,9,2,7,0,0,14422.6719999999
-3,0.72,16,11,2,7,0,0,14324.6379999999
-10,0.72,16,11,2,7,0,0,14143.9319999999
-10,0.72,16,11,2,7,0,0,14217.709
-12,0.72,16,11,2,7,0,0,14313.063
-4,0.72,16,11,2,7,0,0,15100.6069999999
95,0.72,16,11,2,7,0,0,16930.612
35,0.72,16,11,2,7,0,0,17884.834
180,0.72,16,9,2,7,1,0,18684.6639999999
254,0.72,17,9,2,7,1,0,20045.654
318,0.72,17,9,2,7,1,0,20453.584
387,0.78,20,7,2,7,1,0,20689.765
329,0.78,20,7,2,7,1,0,21039.261
412,0.78,20,7,2,7,1,0,21226.048
292,0.78,19,9,2,7,1,0,21176.59
259,0.78,19,9,2,7,1,0,20996.245
254,0.78,19.1,9,2,7,1,0,20570.89
166,0.78,19,9,2,7,0,0,19513.567
78,0.79,18.9,9,2,7,0,0,19032.14
31,0.8,18.7,9,2,7,0,0,18794.071
-37,0.83,18,7,2,7,0,0,18121.1989999999
-37,0.83,18,7,2,7,0,0,16801.21
-36,0.83,18,7,2,7,0,0,16136.181
-34,0.83,18,7,3,7,0,0,15693.532
-34,0.83,18,7,3,7,0,0,15566.367
-15,0.83,18,7,3,7,0,0,15539.2699999999
-24,0.83,18,7,3,7,0,0,15474.9059999999
-24,0.83,18,7,3,7,0,0,15442.56
-35,0.88,17,7,3,7,0,0,15457.08
4,0.88,17,7,3,7,0,0,16493.797
73,0.83,18,7,3,7,0,0,18083.696
19,0.83,18,4,3,7,0,0,19444.43
137,0.73,21,2,3,7,1,0,20522.5749999999
232,0.73,21,2,3,7,1,0,21483.711
356,0.73,21,4,3,7,1,0,22516.35
379,0.69,25,4,3,7,1,0,23012.015
402,0.69,25,4,3,7,1,0,22968.415
322,0.69,25,4,3,7,1,0,23475.139
334,0.7,25,4,3,7,1,0,24047.754
339,0.7,25,4,3,7,1,0,23714.403
354,0.71,25,4,3,7,1,0,18669.561
260,0.72,24.9,6,3,7,0,0,17247.561
166,0.73,24.7,6,3,7,0,0,17046.0799999999
143,0.75,24.5,4,3,7,0,0,17386.138
-41,0.74,25,2,3,7,0,0,17936.292
-41,0.83,23,4,3,7,0,0,18469.109
-45,0.88,22,4,3,7,0,0,17487.798
-45,0.88,22,4,4,7,0,0,17089.066
-45,0.88,22,4,4,7,0,0,16806.385
-47,0.88,22,4,4,7,0,0,16896.754
-26,0.88,22,4,4,7,0,0,17102.3289999999
-26,0.88,22,4,4,7,0,0,16812.904
-78,0.88,22,4,4,7,0,0,16631.36
-7,0.88,22,4,4,7,0,0,17507.577
122,0.83,24,4,4,7,0,0,19227.3979999999
80,0.83,24,2,4,7,0,0,20946.2209999999
323,0.74,26,6,4,7,1,0,23746.842
